# nlmax, ncor, nside =        1000           6        2048
  366   0.1287294152791741E-12  0.1819213249952411E-14  0.9912835281906321E-15  0.3442670446292721E-14  0.2004189822357810E-15  0.6051301515263979E-16
  367   0.1270122576513518E-12  0.1824039396545467E-14  0.9926901453065373E-15  0.3388717348515524E-14  0.2015268005494247E-15  0.5848965948854838E-16
  368   0.1253293138208522E-12  0.1828660006922764E-14  0.9939038390314243E-15  0.3333846784451849E-14  0.2032392828474283E-15  0.5634569863254589E-16
  369   0.1236787821271254E-12  0.1833064317789869E-14  0.9949356595733761E-15  0.3277796591198396E-14  0.2054004211391268E-15  0.5408298169048234E-16
  370   0.1220590346941235E-12  0.1837243021061640E-14  0.9957975930264431E-15  0.3220311088476645E-14  0.2078626327793124E-15  0.5170477091467754E-16
  371   0.1204686442228366E-12  0.1841188391238429E-14  0.9965022556722423E-15  0.3161144175294818E-14  0.2104886985541309E-15  0.4921574176765120E-16
  372   0.1189064014170032E-12  0.1844894362555779E-14  0.9970625848585354E-15  0.3100062340912242E-14  0.2131534158749451E-15  0.4662195272884809E-16
  373   0.1173713229079165E-12  0.1848356552257279E-14  0.9974915331366363E-15  0.3036847555256746E-14  0.2157449437018407E-15  0.4393078541541508E-16
  374   0.1158626500524214E-12  0.1851572230532445E-14  0.9978017735012138E-15  0.2971300009394944E-14  0.2181658235674159E-15  0.4115085648251431E-16
  375   0.1143798390728698E-12  0.1854540235743936E-14  0.9980054212359710E-15  0.2903240671946437E-14  0.2203336683370592E-15  0.3829190346518767E-16
  376   0.1129225468823862E-12  0.1857260893789151E-14  0.9981138087948819E-15  0.2832513719017809E-14  0.2221815249989530E-15  0.3536464858830174E-16
  377   0.1114906000391495E-12  0.1859735722301374E-14  0.9981371989977017E-15  0.2758988463582275E-14  0.2236578918648773E-15  0.3238063959590277E-16
  378   0.1100839677947235E-12  0.1861967239816066E-14  0.9980846106096047E-15  0.2682561262320904E-14  0.2247264414163913E-15  0.2935207856195738E-16
  379   0.1087027336255934E-12  0.1863958779835596E-14  0.9979637020376378E-15  0.2603157187110256E-14  0.2253654569959693E-15  0.2629163997623230E-16
  380   0.1073470586712120E-12  0.1865714179531622E-14  0.9977806418089802E-15  0.2520731242977971E-14  0.2255669925670930E-15  0.2321228060353381E-16
  381   0.1060171471994730E-12  0.1867237492531291E-14  0.9975400431193799E-15  0.2435269331834623E-14  0.2253358031865854E-15  0.2012704854735795E-16
  382   0.1047132132894578E-12  0.1868532697876323E-14  0.9972449430439400E-15  0.2346788891112231E-14  0.2246880763803604E-15  0.1704889538785026E-16
  383   0.1034354502363589E-12  0.1869603417426189E-14  0.9968968274378408E-15  0.2255339201763730E-14  0.2236500021653188E-15  0.1399049582851015E-16
  384   0.1021840037554744E-12  0.1870452649772920E-14  0.9964956993257960E-15  0.2161001358028471E-14  0.2222562207442313E-15  0.1096407886700602E-16
  385   0.1009589499340082E-12  0.1871082530106913E-14  0.9960401885551597E-15  0.2063887897600686E-14  0.2205481879044796E-15  0.7981274055980517E-17
  386   0.9976027861660984E-13  0.1871494124841155E-14  0.9955276996214987E-15  0.1964142094371205E-14  0.2185724980000318E-15  0.5052975845509269E-17
  387   0.9858788246185402E-13  0.1871687265727632E-14  0.9949545921179116E-15  0.1861936916036278E-14  0.2163792029953566E-15  0.2189228352110697E-17
  388   0.9744155180791840E-13  0.1871660430305872E-14  0.9943163893315885E-15  0.1757473656344824E-14  0.2140201646293711E-15 -0.6008677476747685E-18
  389   0.9632097506768715E-13  0.1871410671399714E-14  0.9936080084929920E-15  0.1650980252044607E-14  0.2115474739318433E-15 -0.3309225196910874E-17
  390   0.9522574418881996E-13  0.1870933597882437E-14  0.9928240063105724E-15  0.1542709299134141E-14  0.2090119693712306E-15 -0.5928816667154041E-17
  391   0.9415536445527737E-13  0.1870223406333172E-14  0.9919588326271260E-15  0.1432935785243571E-14  0.2064618812456374E-15 -0.8453698079331938E-17
  392   0.9310927043198042E-13  0.1869273015361905E-14  0.9910071134324780E-15  0.1321954596357938E-14  0.2039416318927256E-15 -0.1087900989588890E-16
  393   0.9208683633453107E-13  0.1868074085179300E-14  0.9899638425998068E-15  0.1210077660332939E-14  0.2014907877132741E-15 -0.1320095668060724E-16
  394   0.9108739498827229E-13  0.1866617216869555E-14  0.9888246342396522E-15  0.1097630996406134E-14  0.1991432115294033E-15 -0.1541676775015301E-16
  395   0.9011025915107645E-13  0.1864892227832383E-14  0.9875859773529777E-15  0.9849515910765025E-15  0.1969264145113532E-15 -0.1752464130418636E-16
  396   0.8915473751947536E-13  0.1862888358084696E-14  0.9862454136589103E-15  0.8723840503558362E-15  0.1948610992327034E-15 -0.1952367317215012E-16
  397   0.8822015141444585E-13  0.1860594536683392E-14  0.9848017060860211E-15  0.7602771601821466E-15  0.1929609106608133E-15 -0.2141377342969153E-16
  398   0.8730584976106328E-13  0.1857999666480702E-14  0.9832549758190232E-15  0.6489803644891736E-15  0.1912323888506791E-15 -0.2319557329436931E-16
  399   0.8641122187109331E-13  0.1855092919311676E-14  0.9816068048185509E-15  0.5388401988581634E-15  0.1896751166780247E-15 -0.2487032486111530E-16
  400   0.8553570775051194E-13  0.1851864034268015E-14  0.9798603020052488E-15  0.4301967198455515E-15  0.1882820519825133E-15 -0.2643979618355618E-16
  401   0.8467880587709900E-13  0.1848303612683118E-14  0.9780201326990257E-15  0.3233799717278524E-15  0.1870400297818288E-15 -0.2790616411476072E-16
  402   0.8384007851282854E-13  0.1844403402691509E-14  0.9760925112777125E-15  0.2187065330677547E-15  0.1859304165895926E-15 -0.2927190716832736E-16
  403   0.8301915479802836E-13  0.1840156567355545E-14  0.9740851582709093E-15  0.1164761864695774E-15  0.1849298957665509E-15 -0.3053970050620433E-16
  404   0.8221573200450241E-13  0.1835557931258453E-14  0.9720072241044357E-15  0.1696875503016158E-16  0.1840113600836331E-15 -0.3171231499007362E-16
  405   0.8142957538370619E-13  0.1830604200664989E-14  0.9698691822012472E-15 -0.7955885151982949E-16  0.1831448853110336E-15 -0.3279252204693633E-16
  406   0.8066051709204856E-13  0.1825294153288622E-14  0.9676826948823659E-15 -0.1728753389656599E-15  0.1822987568712035E-15 -0.3378300592270649E-16
  407   0.7990845467824723E-13  0.1819628794644051E-14  0.9654604561138064E-15 -0.2627774387967253E-15  0.1814405204072165E-15 -0.3468628472607028E-16
  408   0.7917335168003399E-13  0.1813611527057259E-14  0.9632160411862859E-15 -0.3490919980537707E-15  0.1805380313727708E-15 -0.3550464244081054E-16
  409   0.7845523198158084E-13  0.1807248131251833E-14  0.9609636626117103E-15 -0.4316776827721047E-15  0.1795604542941982E-15 -0.3624006915055912E-16
  410   0.7775418038076707E-13  0.1800546836507610E-14  0.9587179837183110E-15 -0.5104262946260327E-15  0.1784792106792980E-15 -0.3689421554514578E-16
  411   0.7707034533941297E-13  0.1793518388182357E-14  0.9564939466218940E-15 -0.5852636875910104E-15  0.1772688394127333E-15 -0.3746836096585540E-16
  412   0.7640393829233417E-13  0.1786175983407936E-14  0.9543065501691053E-15 -0.6561502268679583E-15  0.1759077322057395E-15 -0.3796339284405043E-16
  413   0.7575523486445066E-13  0.1778535202478022E-14  0.9521706493267703E-15 -0.7230808003671165E-15  0.1743787353271793E-15 -0.3837980034479597E-16
  414   0.7512457627567976E-13  0.1770613905369731E-14  0.9501007629613865E-15 -0.7860843723012493E-15  0.1726695969366681E-15 -0.3871768173294597E-16
  415   0.7451237047330253E-13  0.1762432094401994E-14  0.9481108930270518E-15 -0.8452230801272681E-15  0.1707732469691949E-15 -0.3897676533321884E-16
  416   0.7391909252675075E-13  0.1754011746151104E-14  0.9462143586106269E-15 -0.9005908845397006E-15  0.1686879017341847E-15 -0.3915644373556997E-16
  417   0.7334528376513421E-13  0.1745376615805489E-14  0.9444236476049183E-15 -0.9523117902889932E-15  0.1664169907907057E-15 -0.3925582061734198E-16
  418   0.7279154906500330E-13  0.1736552015736656E-14  0.9427502873040309E-15 -0.1000537662657349E-14  0.1639689091510818E-15 -0.3927376922634811E-16
  419   0.7225855188331880E-13  0.1727564573727387E-14  0.9412047364862070E-15 -0.1045445673863838E-14  0.1613566039001049E-15 -0.3920900135044706E-16
  420   0.7174700656098274E-13  0.1718441972905019E-14  0.9397962990460172E-15 -0.1087235419065703E-14  0.1585970095235024E-15 -0.3906014522576579E-16
  421   0.7125766764740117E-13  0.1709212678029918E-14  0.9385330600050258E-15 -0.1126125749361405E-14  0.1557103516879874E-15 -0.3882583061170308E-16
  422   0.7079131612620483E-13  0.1699905652403821E-14  0.9374218439471032E-15 -0.1162351374618445E-14  0.1527193438282640E-15 -0.3850477899657259E-16
  423   0.7034874256666943E-13  0.1690550068982514E-14  0.9364681950341332E-15 -0.1196159292982273E-14  0.1496483047637468E-15 -0.3809589666685443E-16
  424   0.6993072922122790E-13  0.1681175062783425E-14  0.9356764015164791E-15 -0.1227805138847119E-14  0.1465222323960999E-15 -0.3759836918249832E-16
  425   0.6953802421719607E-13  0.1671809353873703E-14  0.9350494664105048E-15 -0.1257549386677294E-14  0.1433658513706929E-15 -0.3701175080011851E-16
  426   0.6917131856392233E-13  0.1662480988179381E-14  0.9345891568379039E-15 -0.1285653641432255E-14  0.1402026906491264E-15 -0.3633605182056431E-16
  427   0.6883122347013627E-13  0.1653217121871718E-14  0.9342960880067792E-15 -0.1312377032771800E-14  0.1370542172025838E-15 -0.3557181951772078E-16
  428   0.6851824396890864E-13  0.1644043735448333E-14  0.9341697736348460E-15 -0.1337972681086698E-14  0.1339390480638864E-15 -0.3472020767213692E-16
  429   0.6823275453870589E-13  0.1634985394570559E-14  0.9342087036707775E-15 -0.1362684373681439E-14  0.1308722800327764E-15 -0.3378303508849562E-16
  430   0.6797497647120224E-13  0.1626065030685116E-14  0.9344104302246347E-15 -0.1386743480534147E-14  0.1278649598083593E-15 -0.3276283053142572E-16
  431   0.6774495796142755E-13  0.1617303743875070E-14  0.9347716590753914E-15 -0.1410366154019764E-14  0.1249237150293781E-15 -0.3166286253318459E-16
  432   0.6754255784956760E-13  0.1608720630339477E-14  0.9352883443485427E-15 -0.1433750850391774E-14  0.1220505609797155E-15 -0.3048715293857859E-16
  433   0.6736743376278291E-13  0.1600332634861742E-14  0.9359557830994987E-15 -0.1457076201780871E-14  0.1192428912136398E-15 -0.2924047346496465E-16
  434   0.6721903535453959E-13  0.1592154430653285E-14  0.9367687080859750E-15 -0.1480499261608076E-14  0.1164936537902799E-15 -0.2792832507442022E-16
  435   0.6709660302133472E-13  0.1584198325537190E-14  0.9377213754651455E-15 -0.1504154135513616E-14  0.1137917076851272E-15 -0.2655690037264578E-16
  436   0.6699917236832543E-13  0.1576474195653769E-14  0.9388076459083481E-15 -0.1528151004140778E-14  0.1111223473905967E-15 -0.2513302976350348E-16
  437   0.6692558439372376E-13  0.1568989445867949E-14  0.9400210569693029E-15 -0.1552575534960298E-14  0.1084679772315713E-15 -0.2366411249007628E-16
  438   0.6687450115114368E-13  0.1561748996365935E-14  0.9413548852428231E-15 -0.1577488673711138E-14  0.1058089112504401E-15 -0.2215803409137637E-16
  439   0.6684442640592094E-13  0.1554755294323210E-14  0.9428021970260430E-15 -0.1602926799263339E-14  0.1031242696384023E-15 -0.2062307212340518E-16
  440   0.6683373224236541E-13  0.1548008387527136E-14  0.9443559099055838E-15 -0.1628902260309970E-14  0.1003929413723735E-15 -0.1906779271829943E-16
  441   0.6684068415597709E-13  0.1541505905189068E-14  0.9460087717121277E-15 -0.1655404108650809E-14  0.9759456753258807E-16 -0.1750093826220955E-16
  442   0.6686347269307769E-13  0.1535243156084046E-14  0.9477533845742272E-15 -0.1682399213600868E-14  0.9471052290875517E-16 -0.1593131153774585E-16
  443   0.6690024790957595E-13  0.1529213279432396E-14  0.9495822378456598E-15 -0.1709833669022056E-14  0.9172485446373208E-16 -0.1436765747691106E-16
  444   0.6694915083509205E-13  0.1523407339381634E-14  0.9514876844390442E-15 -0.1737634341557739E-14  0.8862513473262547E-16 -0.1281854370167477E-16
  445   0.6700834523973036E-13  0.1517814463945528E-14  0.9534619242841568E-15 -0.1765710632857777E-14  0.8540320428215895E-16 -0.1129224331252951E-16
  446   0.6707604755278387E-13  0.1512422001406258E-14  0.9554969811666811E-15 -0.1793956395258302E-14  0.8205577284536939E-16 -0.9796621575327414E-17
  447   0.6715055402102681E-13  0.1507215693394723E-14  0.9575846754106043E-15 -0.1822251968302810E-14  0.7858485535948004E-16 -0.8339028275876150E-17
  448   0.6723026429856679E-13  0.1502179862860334E-14  0.9597165944890344E-15 -0.1850466303599879E-14  0.7499802478089091E-16 -0.6926197255236110E-17
  449   0.6731370093807994E-13  0.1497297617182636E-14  0.9618840651423231E-15 -0.1878459149767579E-14  0.7130846997422726E-16 -0.5564154395748394E-17
  450   0.6739952437054354E-13  0.1492551064691632E-14  0.9640781294888874E-15 -0.1906083268853953E-14  0.6753485352801426E-16 -0.4258135064231004E-17
  451   0.6748654319320911E-13  0.1487921543114040E-14  0.9662895278582340E-15 -0.1933186658031292E-14  0.6370097115978736E-16 -0.3012511798572468E-17
  452   0.6757371983583208E-13  0.1483389859113254E-14  0.9685086915386297E-15 -0.1959614753319923E-14  0.5983522105640388E-16 -0.1830732834163068E-17
  453   0.6766017181702227E-13  0.1478936536533851E-14  0.9707257476163052E-15 -0.1985212592201696E-14  0.5596989770855250E-16 -0.7152719114934684E-18
  454   0.6774516900400964E-13  0.1474542071214512E-14  0.9729305381622512E-15 -0.2009826914117403E-14  0.5214033052092832E-16  0.3324102943876769E-18
  455   0.6782812741893140E-13  0.1470187189498456E-14  0.9751126554043576E-15 -0.2033308178592461E-14  0.4838389239294845E-16  0.1311892840196284E-17
  456   0.6790860182157534E-13  0.1465853141331901E-14  0.9772615168267618E-15 -0.2055512529468587E-14  0.4473890852137101E-16  0.2223809061427366E-17
  457   0.6798627134675870E-13  0.1461521884977742E-14  0.9793663882972761E-15 -0.2076303493026513E-14  0.4124349314700035E-16  0.3069848562507293E-17
  458   0.6806092767907553E-13  0.1457176349663468E-14  0.9814164809623542E-15 -0.2095553652032990E-14  0.3793435500273337E-16  0.3852746401377720E-17
  459   0.6813246400900725E-13  0.1452800716806251E-14  0.9834010861469268E-15 -0.2113146209219067E-14  0.3484560365624390E-16  0.4576259286152382E-17
  460   0.6820086064154234E-13  0.1448380612937701E-14  0.9853096781805259E-15 -0.2128976275695741E-14  0.3200758873267812E-16  0.5245128092426406E-17
  461   0.6826617221277740E-13  0.1443903304819355E-14  0.9871320466918790E-15 -0.2142952000900374E-14  0.2944580829052824E-16  0.5865026413556355E-17
  462   0.6832851573901497E-13  0.1439357866014937E-14  0.9888584386058484E-15 -0.2154995492366002E-14  0.2717991659141192E-16  0.6442494720145610E-17
  463   0.6838805977361040E-13  0.1434735310182918E-14  0.9904797066527073E-15 -0.2165043510744723E-14  0.2522285928166230E-16  0.6984859811094909E-17
  464   0.6844501481718734E-13  0.1430028687048348E-14  0.9919874609605865E-15 -0.2173047928031211E-14  0.2358016025624064E-16  0.7500139388578325E-17
  465   0.6849962493540716E-13  0.1425233136582612E-14  0.9933742192506094E-15 -0.2178975937983690E-14  0.2224938017286741E-16  0.7996931804903398E-17
  466   0.6855216042978168E-13  0.1420345898112582E-14  0.9946335511892174E-15 -0.2182810011621973E-14  0.2121976193619184E-16  0.8484291324711997E-17
  467   0.6860291133629289E-13  0.1415366272852685E-14  0.9957602129056161E-15 -0.2184547595764437E-14  0.2047207359745487E-16  0.8971589616673792E-17
  468   0.6865218141219474E-13  0.1410295538707036E-14  0.9967502671783465E-15 -0.2184200555960673E-14  0.1997865413678410E-16  0.9468364614713457E-17
  469   0.6870028224004996E-13  0.1405136817806220E-14  0.9976011852094038E-15 -0.2181794370657241E-14  0.1970366268953834E-16  0.9984158368707131E-17
  470   0.6874752710842551E-13  0.1399894899384379E-14  0.9983119267739946E-15 -0.2177367090124233E-14  0.1960352704822337E-16  0.1052834601944443E-16
  471   0.6879422431006406E-13  0.1394576021087657E-14  0.9988829953358731E-15 -0.2170968077858300E-14  0.1962758278643979E-16  0.1110995854390930E-16
  472   0.6884067112453983E-13  0.1389187644797519E-14  0.9993164880005128E-15 -0.2162656607027406E-14  0.1971889067752404E-16  0.1173750268102589E-16
  473   0.6888714211374591E-13  0.1383738107978245E-14  0.9996160486144382E-15 -0.2152500146410462E-14  0.1981521415782772E-16  0.1241878062750306E-16
  474   0.6893388010653325E-13  0.1378236329973606E-14  0.9997868456082035E-15 -0.2140572638293964E-14  0.1985013948238330E-16  0.1316071477595402E-16
  475   0.6898108767361353E-13  0.1372691534394102E-14  0.9998355414246038E-15 -0.2126952733676115E-14  0.1975431542633541E-16  0.1396918154346583E-16
  476   0.6902891463497285E-13  0.1367112903818233E-14  0.9997701865662822E-15 -0.2111721882174482E-14  0.1945678637139349E-16  0.1484885784269865E-16
  477   0.6907744621841677E-13  0.1361509263340321E-14  0.9996001019341113E-15 -0.2094962456764027E-14  0.1888639338572508E-16  0.1580308534237698E-16
  478   0.6912669123682584E-13  0.1355888781179340E-14  0.9993357359780412E-15 -0.2076755925672621E-14  0.1797321507431612E-16  0.1683375662217737E-16
  479   0.6917657085363597E-13  0.1350258696837505E-14  0.9989884999756340E-15 -0.2057181118542232E-14  0.1665001948436050E-16  0.1794122719549492E-16
  480   0.6922690851488907E-13  0.1344625085691864E-14  0.9985705845800137E-15 -0.2036312630735397E-14  0.1485369801353524E-16  0.1912425688347070E-16
  481   0.6927742171348550E-13  0.1338992669151859E-14  0.9980947621125677E-15 -0.2014219408490478E-14  0.1252665244695114E-16  0.2037998340179770E-16
  482   0.6932771619617714E-13  0.1333364677510628E-14  0.9975741788723602E-15 -0.1990963551951837E-14  0.9618106879049738E-17  0.2170393023480532E-16
  483   0.6937728319290261E-13  0.1327742771462014E-14  0.9970221422339576E-15 -0.1966599368120846E-14  0.6085317404692821E-17  0.2309004998018029E-16
  484   0.6942550010840257E-13  0.1322127025642203E-14  0.9964519067598151E-15 -0.1941172697679200E-14  0.1894654062184111E-17  0.2453080334583139E-16
  485   0.6947163505073784E-13  0.1316515976741378E-14  0.9958764643479709E-15 -0.1914720533842189E-14 -0.2977468389144540E-17  0.2601727295570338E-16
  486   0.6951485535906927E-13  0.1310906735662067E-14  0.9953083424998806E-15 -0.1887270941557818E-14 -0.8543831716823460E-17  0.2753931004468971E-16
  487   0.6955424012211285E-13  0.1305295161206462E-14  0.9947594145587001E-15 -0.1858843277039871E-14 -0.1480584530481588E-16  0.2908571108580386E-16
  488   0.6958879800712462E-13  0.1299676119082344E-14  0.9942407470502566E-15 -0.1829448738943767E-14 -0.2175318188228111E-16  0.3064442108707205E-16
  489   0.6961748394835573E-13  0.1294043706113178E-14  0.9937624004047615E-15 -0.1799091072842162E-14 -0.2936362690692652E-16  0.3220275618901454E-16
  490   0.6963922231908446E-13  0.1288391585819334E-14  0.9933333027161407E-15 -0.1767767626494123E-14 -0.3760314868733902E-16  0.3374764329698244E-16
  491   0.6965293372607831E-13  0.1282713384135409E-14  0.9929611675945101E-15 -0.1735470659851423E-14 -0.4642619204319765E-16  0.3526587014808142E-16
  492   0.6965755991274398E-13  0.1277003048201131E-14  0.9926523909126054E-15 -0.1702188753257878E-14 -0.5577619008890408E-16  0.3674433713641224E-16
  493   0.6965209003689519E-13  0.1271255235427212E-14  0.9924119872908321E-15 -0.1667908382886821E-14 -0.6558628719231998E-16  0.3817030613474192E-16
  494   0.6963558626515689E-13  0.1265465700886459E-14  0.9922435511632522E-15 -0.1632615589534366E-14 -0.7578025984560053E-16  0.3953163934535445E-16
  495   0.6960720764310475E-13  0.1259631670228202E-14  0.9921492413127648E-15 -0.1596297692408942E-14 -0.8627361759162323E-16  0.4081702192145625E-16
  496   0.6956623131819134E-13  0.1253752186946323E-14  0.9921297882522533E-15 -0.1558945000955636E-14 -0.9697486170697816E-16  0.4201616263583606E-16
  497   0.6951207024142459E-13  0.1247828422771591E-14  0.9921845227818088E-15 -0.1520552477737764E-14 -0.1077868752404791E-15  0.4311996753875341E-16
  498   0.6944428664291560E-13  0.1241863941593609E-14  0.9923114241354010E-15 -0.1481121308612623E-14 -0.1186084145471574E-15  0.4412068241781654E-16
  499   0.6936260071312436E-13  0.1235864908035209E-14  0.9925071853367444E-15 -0.1440660339297595E-14 -0.1293356696250261E-15  0.4501200083410293E-16
  500   0.6926689419241413E-13  0.1229840234670136E-14  0.9927672941873021E-15 -0.1399187343662323E-14 -0.1398638587260524E-15  0.4578913562855296E-16
  501   0.6915720872800582E-13  0.1223801662494005E-14  0.9930861272651488E-15 -0.1356730093220343E-14 -0.1500888216229951E-15  0.4644885288339578E-16
  502   0.6903373911196226E-13  0.1217763771700036E-14  0.9934570546926433E-15 -0.1313327204095343E-14 -0.1599085759580959E-15  0.4698946847790110E-16
  503   0.6889682177459243E-13  0.1211743922401817E-14  0.9938725539800984E-15 -0.1269028744963280E-14 -0.1692248022607855E-15  0.4741080851009238E-16
  504   0.6874692046517445E-13  0.1205762150564954E-14  0.9943243508924107E-15 -0.1223896619973440E-14 -0.1779442288814959E-15  0.4771413682874487E-16
  505   0.6858460411779156E-13  0.1199840921283280E-14  0.9948035026679710E-15 -0.1178004618004191E-14 -0.1859798732985142E-15  0.4790204892292243E-16
  506   0.6841052555903135E-13  0.1194004881099863E-14  0.9953005337597964E-15 -0.1131438278099485E-14 -0.1932521329206231E-15  0.4797834148831344E-16
  507   0.6822540004011407E-13  0.1188280579531323E-14  0.9958055943261439E-15 -0.1084294532164093E-14 -0.1996897024071090E-15  0.4794786101056158E-16
  508   0.6802998013126999E-13  0.1182696088643320E-14  0.9963085747401984E-15 -0.1036681062416233E-14 -0.2052302900992710E-15  0.4781633324950596E-16
  509   0.6782503210301699E-13  0.1177280600678016E-14  0.9967992339283286E-15 -0.9887154639544213E-15 -0.2098211353946939E-15  0.4759018177870880E-16
  510   0.6761131370657790E-13  0.1172063993729455E-14  0.9972673248261221E-15 -0.9405242131487188E-15 -0.2134193219972107E-15  0.4727634022383027E-16
  511   0.6738955427553896E-13  0.1167076375278611E-14  0.9977027162911248E-15 -0.8922414653412104E-15 -0.2159918910008953E-15  0.4688206349317979E-16
  512   0.6716043789015157E-13  0.1162347612741618E-14  0.9980955102367975E-15 -0.8440077064019001E-15 -0.2175157637056147E-15  0.4641474298646178E-16
  513   0.6692459019244994E-13  0.1157906860337228E-14  0.9984361530426616E-15 -0.7959682840061326E-15 -0.2179774897303168E-15  0.4588173035985943E-16
  514   0.6668256924561448E-13  0.1153782091256515E-14  0.9987155403581661E-15 -0.7482718448718661E-15 -0.2173728409455710E-15  0.4529017388735819E-16
  515   0.6643486060914478E-13  0.1149999643340770E-14  0.9989251142356474E-15 -0.7010687038818038E-15 -0.2157062757997095E-15  0.4464687082169962E-16
  516   0.6618187663405819E-13  0.1146583786583012E-14  0.9990569522337713E-15 -0.6545091709161194E-15 -0.2129903018336377E-15  0.4395813850194183E-16
  517   0.6592395969318179E-13  0.1143556318518050E-14  0.9991038468914550E-15 -0.6087418593442952E-15 -0.2092447658386104E-15  0.4322970618153705E-16
  518   0.6566138894891673E-13  0.1140936193977296E-14  0.9990593750966428E-15 -0.5639119999108201E-15 -0.2044961020809629E-15  0.4246662888724794E-16
  519   0.6539439012395730E-13  0.1138739195196172E-14  0.9989179572836457E-15 -0.5201597825915481E-15 -0.1987765685810324E-15  0.4167322394499262E-16
  520   0.6512314878763857E-13  0.1136977667829054E-14  0.9986749244404107E-15 -0.4776187561382836E-15 -0.1921235031621829E-15  0.4085303090340046E-16
  521   0.6484782120557471E-13  0.1135660236353117E-14  0.9983265133579721E-15 -0.4364142650444989E-15 -0.1845786089911487E-15  0.4000879097963751E-16
  522   0.6456854895970703E-13  0.1134791623658136E-14  0.9978698967586952E-15 -0.3966620023775809E-15 -0.1761873132169509E-15  0.3914244949179170E-16
  523   0.6428547478898233E-13  0.1134372547290146E-14  0.9973032225258461E-15 -0.3584666731437008E-15 -0.1669982091059856E-15  0.3825517854780500E-16
  524   0.6399875471225122E-13  0.1134399620630162E-14  0.9966255977278009E-15 -0.3219207587988653E-15 -0.1570625817242562E-15  0.3734741565896090E-16
  525   0.6370856951237608E-13  0.1134865325301265E-14  0.9958370753323118E-15 -0.2871034267222936E-15 -0.1464340346654036E-15  0.3641891864572528E-16
  526   0.6341513404343832E-13  0.1135758037960872E-14  0.9949386292540953E-15 -0.2540795917873342E-15 -0.1351682155361292E-15  0.3546883407972745E-16
  527   0.6311870396002454E-13  0.1137062111403376E-14  0.9939321188229517E-15 -0.2228991439360229E-15 -0.1233226354419942E-15  0.3449577707322634E-16
  528   0.6281957962727859E-13  0.1138758009390504E-14  0.9928202440222020E-15 -0.1935963543780457E-15 -0.1109565726173375E-15  0.3349792022033990E-16
  529   0.6251810707071549E-13  0.1140822492944537E-14  0.9916064920637183E-15 -0.1661894713506639E-15 -0.9813104575519850E-16  0.3247308949720550E-16
  530   0.6221467608899699E-13  0.1143228857124989E-14  0.9902950776608632E-15 -0.1406805150199698E-15 -0.8490883916502621E-16  0.3141886505407543E-16
  531   0.6190971573347661E-13  0.1145947215526369E-14  0.9888908784426679E-15 -0.1170552786915729E-15 -0.7135455905192267E-16  0.3033268487864321E-16
  532   0.6160368749615406E-13  0.1148944829268522E-14  0.9873993671690947E-15 -0.9528354109815986E-16 -0.5753469865275030E-16  0.2921194940750773E-16
  533   0.6129707667358405E-13  0.1152186477072502E-14  0.9858265428362032E-15 -0.7531949173356046E-16 -0.4351768954510129E-16  0.2805412526344057E-16
  534   0.6099038246665310E-13  0.1155634862736673E-14  0.9841788630470012E-15 -0.5710236798066871E-16 -0.2937391712441151E-16  0.2685684638423873E-16
  535   0.6068410732452063E-13  0.1159251054042287E-14  0.9824631785388363E-15 -0.4055729914343424E-16 -0.1517567994780706E-16  0.2561801083622592E-16
  536   0.6037874731273998E-13  0.1162994970801501E-14  0.9806866911619990E-15 -0.2559634942849037E-16 -0.9970755529404007E-18  0.2433587218471384E-16
  537   0.6007477936246405E-13  0.1166825826251863E-14  0.9788568608863429E-15 -0.1211974469874253E-16  0.1308620198585675E-16  0.2300912189727921E-16
  538   0.5977265215216529E-13  0.1170702633927505E-14  0.9769813642523954E-15 -0.1727218524592745E-19  0.2699715936101907E-16  0.2163696403127525E-16
  539   0.5947277954196891E-13  0.1174584746714819E-14  0.9750680819396495E-15  0.1083017112376549E-16  0.4065790445023247E-16  0.2021917987927983E-16
  540   0.5917553304728167E-13  0.1178432346217293E-14  0.9731250538270336E-15  0.2054890486259986E-16  0.5399014818829894E-16  0.1875617978657442E-16
  541   0.5888123692609292E-13  0.1182206939850120E-14  0.9711604567872747E-15  0.2927069146456022E-16  0.6691580236902284E-16  0.1724904227012386E-16
  542   0.5859016505475338E-13  0.1185871840772778E-14  0.9691825906061811E-15  0.3713089183591610E-16  0.7935766346561981E-16  0.1569953896071134E-16
  543   0.5830253959786593E-13  0.1189392623958130E-14  0.9671998723366183E-15  0.4426658159559223E-16  0.9124016805403699E-16  0.1411014447114863E-16
  544   0.5801853122156093E-13  0.1192737548877273E-14  0.9652208364902896E-15  0.5081466004276782E-16  0.1024902014955659E-15  0.1248403048964914E-16
  545   0.5773826068856345E-13  0.1195877943211197E-14  0.9632541409916505E-15  0.5690998445992068E-16  0.1130379387414769E-15  0.1082504374202775E-16
  546   0.5746180148634871E-13  0.1198788540159414E-14  0.9613085764827184E-15  0.6268356183147358E-16  0.1228176939000469E-15  0.9137667769807079E-17
  547   0.5718918313417543E-13  0.1201447763359682E-14  0.9593930768580939E-15  0.6826082875188146E-16  0.1317687540911007E-15  0.7426968867585990E-17
  548   0.5692039483608664E-13  0.1203837955054753E-14  0.9575167292613387E-15  0.7376004822733452E-16  0.1398361730526980E-15  0.5698526944378203E-17
