# nlmax, ncor, nside =        1000           6        2048
  183   0.1507431964901834E-11  0.3956923918380104E-14  0.2022772475233224E-14  0.1710876038893462E-17 -0.2151247651819895E-14 -0.1024258262966814E-14
  184   0.1482963595807052E-11  0.3880870774216473E-14  0.2021082558691232E-14  0.8697939191369920E-16 -0.2288061614523280E-14 -0.1005757673339351E-14
  185   0.1459352567530152E-11  0.3807966389345418E-14  0.2019644526642449E-14  0.1769532190527473E-15 -0.2391141025605740E-14 -0.9862921678054642E-15
  186   0.1436588499494430E-11  0.3738207166097936E-14  0.2018223061720097E-14  0.2714257663634765E-15 -0.2461463339324961E-14 -0.9658256106523800E-15
  187   0.1414656629485707E-11  0.3671568128543186E-14  0.2016596850577244E-14  0.3701080370522162E-15 -0.2500199693160986E-14 -0.9443335029510974E-15
  188   0.1393538975175412E-11  0.3608004943334433E-14  0.2014560777226046E-14  0.4726262234900726E-15 -0.2508695054399441E-14 -0.9218033529805428E-15
  189   0.1373215466192041E-11  0.3547456078751057E-14  0.2011927890013656E-14  0.5785214828417298E-15 -0.2488448007280551E-14 -0.8982349687847415E-15
  190   0.1353664942361812E-11  0.3489844875131570E-14  0.2008531039968209E-14  0.6872519171175687E-15 -0.2441090612547228E-14 -0.8736406541454616E-15
  191   0.1334865980590845E-11  0.3435081466221783E-14  0.2004224172391885E-14  0.7981967468983238E-15 -0.2368368768477821E-14 -0.8480453222970638E-15
  192   0.1316797522353275E-11  0.3383064504393203E-14  0.1998883258117701E-14  0.9106626304435578E-15 -0.2272123398207123E-14 -0.8214865335032551E-15
  193   0.1299439283724144E-11  0.3333682655775132E-14  0.1992406854091739E-14  0.1023892038968093E-14 -0.2154272674745256E-14 -0.7940144537340896E-15
  194   0.1282771949291910E-11  0.3286815867520991E-14  0.1984716299625404E-14  0.1137073562908352E-14 -0.2016795397555693E-14 -0.7656917287834486E-15
  195   0.1266777159722642E-11  0.3242336417121893E-14  0.1975755555404691E-14  0.1249353983340203E-14 -0.1861715523865861E-14 -0.7365932592350850E-15
  196   0.1251437315367665E-11  0.3200109772617226E-14  0.1965490700282863E-14  0.1359851905302497E-14 -0.1691087769501556E-14 -0.7068058576322748E-15
  197   0.1236735230008621E-11  0.3159995310336034E-14  0.1953909109684264E-14  0.1467672716333027E-14 -0.1506984124043304E-14 -0.6764277673500299E-15
  198   0.1222653676438269E-11  0.3121846945934856E-14  0.1941018344784792E-14  0.1571924602473314E-14 -0.1311481072627848E-14 -0.6455680217116361E-15
  199   0.1209174867598026E-11  0.3085513731849789E-14  0.1926844781482252E-14  0.1671735322883675E-14 -0.1106647285002703E-14 -0.6143456217170171E-15
  200   0.1196280004272903E-11  0.3050840691895219E-14  0.1911432147811316E-14  0.1766269545483376E-14 -0.8945315954526082E-15 -0.5828885563502722E-15
  201   0.1183948587754652E-11  0.3017669058305741E-14  0.1894839452073376E-14  0.1854745912387223E-14 -0.6771507543561946E-15 -0.5513324799755198E-15
  202   0.1172158090195032E-11  0.2985837359960950E-14  0.1877139217382528E-14  0.1936454227343295E-14 -0.4564773175616064E-15 -0.5198193277865345E-15
  203   0.1160883695127181E-11  0.2955182567462138E-14  0.1858415549593103E-14  0.2010772027807582E-14 -0.2344271441256673E-15 -0.4884956961771320E-15
  204   0.1150098090313745E-11  0.2925541197818144E-14  0.1838762003053255E-14  0.2077180076201270E-14 -0.1284650081079060E-16 -0.4575109911028989E-15
  205   0.1139771459499655E-11  0.2896750709514913E-14  0.1818279489321896E-14  0.2135276620050489E-14  0.2065010964776025E-15 -0.4270154326983102E-15
  206   0.1129871643672775E-11  0.2868651081268207E-14  0.1797074208546469E-14  0.2184790045778863E-14  0.4219482216221323E-15 -0.3971579330820018E-15
  207   0.1120364466629385E-11  0.2841086541967034E-14  0.1775255637247177E-14  0.2225589621666409E-14  0.6319368608095145E-15 -0.3680838915262099E-15
  208   0.1111214210856788E-11  0.2813907409841968E-14  0.1752934606587891E-14  0.2257694058346491E-14  0.8350314507808546E-15 -0.3399329595359598E-15
  209   0.1102384219483537E-11  0.2786971985374716E-14  0.1730221500986509E-14  0.2281277650136391E-14  0.1029931309145902E-14 -0.3128368336089062E-15
  210   0.1093837591871277E-11  0.2760148433319927E-14  0.1707224603035584E-14  0.2296673801802554E-14  0.1215482095034454E-14 -0.2869171365065517E-15
  211   0.1085537933719653E-11  0.2733316582250360E-14  0.1684048605556755E-14  0.2304375790376688E-14  0.1390685920338755E-14 -0.2622834481456325E-15
  212   0.1077450119916912E-11  0.2706369571343096E-14  0.1660793308858801E-14  0.2305034664352678E-14  0.1554709737584003E-14 -0.2390315452295271E-15
  213   0.1069541027493918E-11  0.2679215277432144E-14  0.1637552517015265E-14  0.2299454237168523E-14  0.1706891658989707E-14 -0.2172419036841286E-15
  214   0.1061780195737626E-11  0.2651777457506977E-14  0.1614413139531395E-14  0.2288583184403831E-14  0.1846744907628669E-14 -0.1969785099951762E-15
  215   0.1054140377378816E-11  0.2623996559291262E-14  0.1591454504556770E-14  0.2273504318033705E-14  0.1973959172988286E-14 -0.1782880184785184E-15
  216   0.1046598013006871E-11  0.2595830319552339E-14  0.1568747978116138E-14  0.2255421302934594E-14  0.2088399351425894E-14 -0.1611992893791667E-15
  217   0.1039133333716462E-11  0.2567253452231905E-14  0.1546356475186128E-14  0.2235642415091276E-14  0.2190101095766242E-14 -0.1457232760284237E-15
  218   0.1031730501153125E-11  0.2538257475939496E-14  0.1524334494227405E-14  0.2215562496032655E-14  0.2279263992361115E-14 -0.1318533342555267E-15
  219   0.1024377545663604E-11  0.2508850101225197E-14  0.1502728300550154E-14  0.2196642886694128E-14  0.2356242138078579E-14 -0.1195658917583299E-15
  220   0.1017066054027414E-11  0.2479054072573448E-14  0.1481576163570598E-14  0.2180389562007994E-14  0.2421532198023967E-14 -0.1088214483017056E-15
  221   0.1009790734714905E-11  0.2448905785235301E-14  0.1460908795521145E-14  0.2168330088297190E-14  0.2475759492535780E-14 -0.9956588562021911E-16
  222   0.1002548854292421E-11  0.2418453654423143E-14  0.1440749921703843E-14  0.2161989751220183E-14  0.2519662447599129E-14 -0.9173203403905776E-16
  223   0.9953395763876163E-12  0.2387756300209621E-14  0.1421116956458725E-14  0.2162867294397775E-14  0.2554075849302201E-14 -0.8524144080381669E-16
  224   0.9881632430930101E-12  0.2356880625313386E-14  0.1402021762003205E-14  0.2172410733203439E-14  0.2579913380123162E-14 -0.8000628061165526E-16
  225   0.9810206389625987E-12  0.2325899858441322E-14  0.1383471462174836E-14  0.2191993710185965E-14  0.2598149915444866E-14 -0.7593134639258843E-16
  226   0.9739122778255142E-12  0.2294891632910219E-14  0.1365469281863654E-14  0.2222892854947459E-14  0.2609804041557713E-14 -0.7291605895302155E-16
  227   0.9668377531628619E-12  0.2263936170328692E-14  0.1348015386284780E-14  0.2266266603419491E-14  0.2615921225947948E-14 -0.7085643743435067E-16
  228   0.9597951865608409E-12  0.2233114625089729E-14  0.1331107691853023E-14  0.2323135903360889E-14  0.2617558009887667E-14 -0.6964697784729335E-16
  229   0.9527808028836394E-12  0.2202507634312102E-14  0.1314742622063247E-14  0.2394367199462514E-14  0.2615767523158515E-14 -0.6918239444525356E-16
  230   0.9457886537128727E-12  0.2172194105599132E-14  0.1298915784584977E-14  0.2480658049250810E-14  0.2611586540724813E-14 -0.6935918773485531E-16
  231   0.9388105010493497E-12  0.2142250258442351E-14  0.1283622547379386E-14  0.2582525666785714E-14  0.2606024211365377E-14 -0.7007701285684419E-16
  232   0.9318359154495007E-12  0.2112749036970932E-14  0.1268858565118297E-14  0.2700298780056776E-14  0.2600052643213988E-14 -0.7123983644206512E-16
  233   0.9248523637438918E-12  0.2083759384054783E-14  0.1254619943162170E-14  0.2834112363337798E-14  0.2594598696041044E-14 -0.7275686005336052E-16
  234   0.9178456058630100E-12  0.2055346117462404E-14  0.1240903487416719E-14  0.2983906235571103E-14  0.2590537788245215E-14 -0.7454323893352922E-16
  235   0.9108001983481056E-12  0.2027569955878542E-14  0.1227706786765311E-14  0.3149427123453726E-14  0.2588689044486808E-14 -0.7652059620553526E-16
  236   0.9037000189414632E-12  0.2000487527746091E-14  0.1215028052824403E-14  0.3330233934401545E-14  0.2589811392896472E-14 -0.7861734744139586E-16
  237   0.8965288732470928E-12  0.1974151529245696E-14  0.1202865850754181E-14  0.3525706386352429E-14  0.2594600617512295E-14 -0.8076886766705238E-16
  238   0.8892711192803326E-12  0.1948610917837808E-14  0.1191218692707901E-14  0.3735056718013567E-14  0.2603687019642989E-14 -0.8291752676515119E-16
  239   0.8819122747018835E-12  0.1923911096475063E-14  0.1180084510321314E-14  0.3957344217508586E-14  0.2617633432812757E-14 -0.8501262260010568E-16
  240   0.8744395711769583E-12  0.1900094043871786E-14  0.1169460024149907E-14  0.4191492237734330E-14  0.2636933357330728E-14 -0.8701024018534679E-16
  241   0.8668424259476863E-12  0.1877198358167911E-14  0.1159340034366907E-14  0.4436307319747192E-14  0.2662009029266888E-14 -0.8887306277451289E-16
  242   0.8591128060786564E-12  0.1855259190932477E-14  0.1149716660043681E-14  0.4690500001568730E-14  0.2693209294441634E-14 -0.9057015666362594E-16
  243   0.8512454670923257E-12  0.1834308058599784E-14  0.1140578555948611E-14  0.4952706853175372E-14  0.2730807221058953E-14 -0.9207674621099706E-16
  244   0.8432380567949653E-12  0.1814372533384584E-14  0.1131910139040451E-14  0.5221513262718478E-14  0.2774997457791747E-14 -0.9337398979165265E-16
  245   0.8350910826951161E-12  0.1795475826396333E-14  0.1123690856527254E-14  0.5495476486509931E-14  0.2825893411355076E-14 -0.9444876117569846E-16
  246   0.8268077504060612E-12  0.1777636288603460E-14  0.1115894527985963E-14  0.5773148482894694E-14  0.2883524384649286E-14 -0.9529343494704754E-16
  247   0.8183936867280724E-12  0.1760866861998796E-14  0.1108488790760637E-14  0.6053098056801176E-14  0.2947832867659717E-14 -0.9590566910172934E-16
  248   0.8098566101742874E-12  0.1745174612111823E-14  0.1101434733075167E-14  0.6333932197447605E-14  0.3018672373641424E-14 -0.9628817867111526E-16
  249   0.8012058024191464E-12  0.1730560015852289E-14  0.1094686504815851E-14  0.6614314902448700E-14  0.3095805456961409E-14 -0.9644846586470548E-16
  250   0.7924516723752961E-12  0.1717016614690708E-14  0.1088191279771411E-14  0.6892985006720468E-14  0.3178903111425517E-14 -0.9639852158706511E-16
  251   0.7836053108381619E-12  0.1704530792745321E-14  0.1081889405531073E-14  0.7168771885474287E-14  0.3267545382316941E-14 -0.9615446776490526E-16
  252   0.7746780127090671E-12  0.1693081603399668E-14  0.1075714675534452E-14  0.7440608265348839E-14  0.3361223202855293E-14 -0.9573611973997531E-16
  253   0.7656808754206688E-12  0.1682640849177820E-14  0.1069594834942442E-14  0.7707540588348367E-14  0.3459341948793806E-14 -0.9516646755328472E-16
  254   0.7566244756270391E-12  0.1673173388663084E-14  0.1063452286474839E-14  0.7968736650104152E-14  0.3561226769024813E-14 -0.9447106725658344E-16
  255   0.7475186429491652E-12  0.1664637680078506E-14  0.1057204986221707E-14  0.8223490465474366E-14  0.3666129760880094E-14 -0.9367734146456198E-16
  256   0.7383723429012109E-12  0.1656986557956661E-14  0.1050767513357743E-14  0.8471224379874678E-14  0.3773238981773051E-14 -0.9281379447169740E-16
  257   0.7291936737071016E-12  0.1650168225722094E-14  0.1044052291986596E-14  0.8711488506367872E-14  0.3881689208106048E-14 -0.9190915360657650E-16
  258   0.7199899742483502E-12  0.1644127434311103E-14  0.1036970938531074E-14  0.8943957627535952E-14  0.3990574273553424E-14 -0.9099145469788914E-16
  259   0.7107680328772644E-12  0.1638806804958502E-14  0.1029435703709046E-14  0.9168425751137058E-14  0.4098960744019434E-14 -0.9008709511517155E-16
  260   0.7015343801841033E-12  0.1634148244670607E-14  0.1021360974948521E-14  0.9384798553098667E-14  0.4205902621855359E-14 -0.8921988250487050E-16
  261   0.6922956428413588E-12  0.1630094394939496E-14  0.1012664802368046E-14  0.9593083972382005E-14  0.4310456717470693E-14 -0.8841011067465083E-16
  262   0.6830589322625991E-12  0.1626590051980517E-14  0.1003270411500731E-14  0.9793381259567015E-14  0.4411698294153685E-14 -0.8767369603843707E-16
  263   0.6738322384956233E-12  0.1623583494157348E-14  0.9931076648318197E-15  0.9985868789076862E-14  0.4508736567788527E-14 -0.8702140811530022E-16
  264   0.6646248307551919E-12  0.1621027732050997E-14  0.9821144821759658E-15  0.1017079143779918E-13  0.4600729860376957E-14 -0.8645823014199750E-16
  265   0.6554475045179613E-12  0.1618881308569519E-14  0.9702379920665607E-15  0.1034844588751205E-13  0.4686899117135849E-14 -0.8598286155117301E-16
  266   0.6463128479689357E-12  0.1617109078227505E-14  0.9574356758660200E-15  0.1051916706114665E-13  0.4766540724584941E-14 -0.8558741178049313E-16
  267   0.6372354075801288E-12  0.1615682701277252E-14  0.9436763332444264E-15  0.1068331467243991E-13  0.4839037716868181E-14 -0.8525729073025783E-16
  268   0.6282316933708988E-12  0.1614580718982220E-14  0.9289407812168640E-15  0.1084125941254569E-13  0.4903868765914675E-14 -0.8497130067027460E-16
  269   0.6193200787484880E-12  0.1613788358440945E-14  0.9132223641052154E-15  0.1099337000701815E-13  0.4960615208514168E-14 -0.8470194073005587E-16
  270   0.6105205758767732E-12  0.1613297032806011E-14  0.8965272373235520E-15  0.1114000111300081E-13  0.5008965880110412E-14 -0.8441591649605406E-16
  271   0.6018544927722991E-12  0.1613103560234715E-14  0.8788744199149511E-15  0.1128148225791275E-13  0.5048719720402466E-14 -0.8407484162431134E-16
  272   0.5933439867413154E-12  0.1613209141946672E-14  0.8602956184663653E-15  0.1141810801175617E-13  0.5079786200649527E-14 -0.8363611119717287E-16
  273   0.5850115331633055E-12  0.1613618146334166E-14  0.8408348276635660E-15  0.1155012951660837E-13  0.5102183674762183E-14 -0.8305391984203514E-16
  274   0.5768793350009280E-12  0.1614336758257546E-14  0.8205477196407303E-15  0.1167774748264177E-13  0.5116035823748670E-14 -0.8228039257234192E-16
  275   0.5689687022614754E-12  0.1615371559181966E-14  0.7995008389970679E-15  0.1180110672921106E-13  0.5121566410839347E-14 -0.8126679258139071E-16
  276   0.5612994322806913E-12  0.1616728105578264E-14  0.7777706236546122E-15  0.1192029230899498E-13  0.5119092593964075E-14 -0.7996476803934430E-16
  277   0.5538892216940704E-12  0.1618409571590639E-14  0.7554422745338841E-15  0.1203532721513914E-13  0.5109017057874757E-14 -0.7832759947416413E-16
  278   0.5467531406650853E-12  0.1620415521567854E-14  0.7326085011409221E-15  0.1214617166736296E-13  0.5091819243328140E-14 -0.7631141073186224E-16
  279   0.5399031957222327E-12  0.1622740868304509E-14  0.7093681702970927E-15  0.1225272392605943E-13  0.5068045932617087E-14 -0.7387630915727809E-16
  280   0.5333480255745807E-12  0.1625375132379226E-14  0.6858249153238030E-15  0.1235482308427723E-13  0.5038301644183308E-14 -0.7098742780565591E-16
  281   0.5270926503448458E-12  0.1628301749185443E-14  0.6620856094938987E-15  0.1245225156032263E-13  0.5003238146758653E-14 -0.6761583172173739E-16
  282   0.5211384268077319E-12  0.1631497873181521E-14  0.6382589225551614E-15  0.1254474039634282E-13  0.4963544609292050E-14 -0.6373928938542255E-16
  283   0.5154831436980996E-12  0.1634934492629867E-14  0.6144538916296408E-15  0.1263197579827467E-13  0.4919937895512218E-14 -0.5934288668897568E-16
  284   0.5101212141603249E-12  0.1638576728779470E-14  0.5907784866740130E-15  0.1271360584100433E-13  0.4873152731131713E-14 -0.5441947277930419E-16
  285   0.5050440020376766E-12  0.1642384449544668E-14  0.5673382564035267E-15  0.1278924831963054E-13  0.4823932261260129E-14 -0.4896994445118546E-16
  286   0.5002402492187071E-12  0.1646313123398730E-14  0.5442350562770283E-15  0.1285849925714213E-13  0.4773018885052807E-14 -0.4300337283835135E-16
  287   0.4956965817079120E-12  0.1650314876251806E-14  0.5215658775195522E-15  0.1292094192783787E-13  0.4721145375480889E-14 -0.3653698289829472E-16
  288   0.4913980658473997E-12  0.1654339698247174E-14  0.4994217903889109E-15  0.1297615618643873E-13  0.4669026251753351E-14 -0.2959599951597791E-16
  289   0.4873287858594286E-12  0.1658336748349733E-14  0.4778870142204811E-15  0.1302372793485249E-13  0.4617349383762065E-14 -0.2221337664860907E-16
  290   0.4834724129148509E-12  0.1662255700765148E-14  0.4570381233057003E-15  0.1306325854403743E-13  0.4566767807211616E-14 -0.1442942699098712E-16
  291   0.4798127369058955E-12  0.1666048076952951E-14  0.4369433947095854E-15  0.1309437404126005E-13  0.4517891739515139E-14 -0.6291369534334361E-17
  292   0.4763341349538343E-12  0.1669668510252728E-14  0.4176623016721001E-15  0.1311673387564164E-13  0.4471280809139863E-14  0.2147188782166401E-17
  293   0.4730219558169608E-12  0.1673075898928762E-14  0.3992451547212818E-15  0.1313003910475681E-13  0.4427436548331392E-14  0.1082682324204833E-16
  294   0.4698628037063803E-12  0.1676234407480208E-14  0.3817328894745846E-15  0.1313403982566809E-13  0.4386795222123686E-14  0.1968290212859191E-16
  295   0.4668447115693924E-12  0.1679114286298319E-14  0.3651569985805470E-15  0.1312854169471614E-13  0.4349721103996208E-14  0.2864623009212911E-16
  296   0.4639572194007009E-12  0.1681692558043706E-14  0.3495396177626759E-15  0.1311341192861760E-13  0.4316500516339706E-14  0.3764372096439924E-16
  297   0.4611912838304195E-12  0.1683953282808120E-14  0.3348937005794693E-15  0.1308858249108129E-13  0.4287336087974820E-14  0.4659909334548649E-16
  298   0.4585391419808516E-12  0.1685887807755762E-14  0.3212233651856862E-15  0.1305405354260250E-13  0.4262342475025166E-14  0.5543359574138150E-16
  299   0.4559940953161819E-12  0.1687494837038447E-14  0.3085243605238183E-15  0.1300989570851229E-13  0.4241543281242393E-14  0.6406676512928704E-16
  300   0.4535501987657827E-12  0.1688780210192845E-14  0.2967846193549712E-15  0.1295625012012772E-13  0.4224869057342887E-14  0.7241721850092620E-16
  301   0.4512019197796743E-12  0.1689756561984480E-14  0.2859849186326887E-15  0.1289332738089914E-13  0.4212156951101727E-14  0.8040348523751383E-16
  302   0.4489437813196940E-12  0.1690442850860082E-14  0.2760996267535425E-15  0.1282140515741317E-13  0.4203152065211899E-14  0.8794488330248387E-16
  303   0.4467700142675921E-12  0.1690863785442726E-14  0.2670975249921401E-15  0.1274082444079312E-13  0.4197510645463833E-14  0.9496244096175306E-16
  304   0.4446742432797246E-12  0.1691049177758014E-14  0.2589426893936891E-15  0.1265198454922527E-13  0.4194805170151211E-14  0.1013798627961399E-15
  305   0.4426492281462601E-12  0.1691033252771319E-14  0.2515954189853294E-15  0.1255533699282440E-13  0.4194531359558860E-14  0.1071245352566675E-15
  306   0.4406866776306037E-12  0.1690853936134769E-14  0.2450131947306270E-15  0.1245137831774699E-13  0.4196117048529086E-14  0.1121285625830334E-15
  307   0.4387771488289655E-12  0.1690552141219274E-14  0.2391516536471287E-15  0.1234064210082952E-13  0.4198932806051298E-14  0.1163298196441039E-15
  308   0.4369100390015233E-12  0.1690171069413369E-14  0.2339655617628126E-15  0.1222369027497234E-13  0.4202304113134045E-14  0.1196730037559538E-15
  309   0.4350736708424965E-12  0.1689755531904572E-14  0.2294097693277856E-15  0.1210110398297396E-13  0.4205524845253969E-14  0.1221106634568951E-15
  310   0.4332554662883797E-12  0.1689351295883337E-14  0.2254401317171104E-15  0.1197347417263691E-13  0.4207871748576586E-14  0.1236041788296389E-15
  311   0.4314421986220126E-12  0.1689004454032649E-14  0.2220143798220301E-15  0.1184139215949820E-13  0.4208619553619064E-14  0.1241246655524765E-15
  312   0.4296203232510311E-12  0.1688760872983460E-14  0.2190929321502022E-15  0.1170544080633690E-13  0.4207056486714561E-14  0.1236537780028641E-15
  313   0.4277763015217125E-12  0.1688665451506282E-14  0.2166395996837022E-15  0.1156618471647806E-13  0.4202499116345879E-14  0.1221843629941795E-15
  314   0.4258969929580061E-12  0.1688761557911300E-14  0.2146222200082676E-15  0.1142416232882531E-13  0.4194307063210097E-14  0.1197209645392072E-15
  315   0.4239700516223194E-12  0.1689090478240531E-14  0.2130131866140502E-15  0.1127987894149873E-13  0.4181896773569285E-14  0.1162801429216360E-15
  316   0.4219842718381456E-12  0.1689690740990285E-14  0.2117898473503896E-15  0.1113379998332720E-13  0.4164753664936295E-14  0.1118905780873742E-15
  317   0.4199298985616325E-12  0.1690597458002250E-14  0.2109347826023828E-15  0.1098634567574816E-13  0.4142442672019165E-14  0.1065929527986856E-15
  318   0.4177988743282219E-12  0.1691841644263360E-14  0.2104359525978368E-15  0.1083788693492086E-13  0.4114616826248989E-14  0.1004396040888389E-15
  319   0.4155850079971361E-12  0.1693449521174843E-14  0.2102867107164052E-15  0.1068874258734777E-13  0.4081023661378330E-14  0.9349394145769017E-16
  320   0.4132840560834076E-12  0.1695441816594823E-14  0.2104856828558173E-15  0.1053917795655307E-13  0.4041509320605467E-14  0.8582963805255852E-16
  321   0.4108937121555165E-12  0.1697833077924040E-14  0.2110365154589696E-15  0.1038940482378464E-13  0.3996020313398628E-14  0.7752960855775187E-16
  322   0.4084135056390220E-12  0.1700631020730603E-14  0.2119474978348820E-15  0.1023958273627829E-13  0.3944602952539733E-14  0.6868479494383036E-16
  323   0.4058446170344916E-12  0.1703835940464752E-14  0.2132310673347509E-15  0.1008982160576241E-13  0.3887400580003579E-14  0.5939278794271583E-16
  324   0.4031896212584623E-12  0.1707440216370309E-14  0.2149032084564637E-15  0.9940185498007465E-14  0.3824648756468609E-14  0.4975631773820569E-16
  325   0.4004521751127499E-12  0.1711427938007959E-14  0.2169827594103018E-15  0.9790697484479050E-14  0.3756668649027709E-14  0.3988165181900817E-16
  326   0.3976366684484906E-12  0.1715774685425521E-14  0.2194906419899880E-15  0.9641345407791696E-14  0.3683858901644149E-14  0.2987694094454036E-16
  327   0.3947478603391362E-12  0.1720447490048566E-14  0.2224490322207109E-15  0.9492088382578337E-14  0.3606686302859057E-14  0.1985055546847902E-16
  328   0.3917905358662382E-12  0.1725405058416698E-14  0.2258804984407794E-15  0.9342864159485790E-14  0.3525675705132572E-14  0.9909454309523052E-17
  329   0.3887691486411508E-12  0.1730598028549975E-14  0.2298070946644438E-15  0.9193595794838621E-14  0.3441399018557741E-14  0.1576241973396134E-18
  330   0.3856875505834344E-12  0.1735969621766909E-14  0.2342494748290807E-15  0.9044199395911936E-14  0.3354464359569551E-14 -0.9305368794223329E-17
  331   0.3825487920319924E-12  0.1741456549921371E-14  0.2392260311048424E-15  0.8894591899941541E-14  0.3265505328722343E-14 -0.1838568891954274E-16
  332   0.3793549756520611E-12  0.1746990036771669E-14  0.2447520583665630E-15  0.8744698007581937E-14  0.3175170429407552E-14 -0.2699637468456548E-16
  333   0.3761072035880801E-12  0.1752497073142637E-14  0.2508389817933870E-15  0.8594456838719565E-14  0.3084113132581813E-14 -0.3505829705898263E-16
  334   0.3728056118754881E-12  0.1757901839772468E-14  0.2574936601957162E-15  0.8443827934458125E-14  0.2992982678236552E-14 -0.4250092056669395E-16
  335   0.3694494890086226E-12  0.1763127259131714E-14  0.2647177805039904E-15  0.8292796449066972E-14  0.2902415726746056E-14 -0.4926286271828751E-16
  336   0.3660374702514838E-12  0.1768096629695214E-14  0.2725073565957690E-15  0.8141377397577277E-14  0.2813028919647772E-14 -0.5529225428699579E-16
  337   0.3625677945604676E-12  0.1772735290431030E-14  0.2808523431109529E-15  0.7989618851452755E-14  0.2725412360149397E-14 -0.6054690940463851E-16
  338   0.3590386077139792E-12  0.1776972263058700E-14  0.2897363726789885E-15  0.7837604017762857E-14  0.2640123985382034E-14 -0.6499432020618255E-16
  339   0.3554482913755636E-12  0.1780741813976845E-14  0.2991366214080491E-15  0.7685452145315476E-14  0.2557684759913392E-14 -0.6861149519471280E-16
  340   0.3517957970117183E-12  0.1783984883642851E-14  0.3090238051872619E-15  0.7533318251453028E-14  0.2478574602048756E-14 -0.7138466395844168E-16
  341   0.3480809627403920E-12  0.1786650333194240E-14  0.3193623060826492E-15  0.7381391683127800E-14  0.2403228936808974E-14 -0.7330887281895507E-16
  342   0.3443047923203652E-12  0.1788695965695345E-14  0.3301104253953318E-15  0.7229893559442436E-14  0.2332035767963891E-14 -0.7438749668564601E-16
  343   0.3404696774281129E-12  0.1790089286769777E-14  0.3412207569805859E-15  0.7079073164739660E-14  0.2265333167159702E-14 -0.7463169171478581E-16
  344   0.3365795592400819E-12  0.1790808041140881E-14  0.3526406839283385E-15  0.6929203624365457E-14  0.2203407170690198E-14 -0.7405981412460914E-16
  345   0.3326399717953565E-12  0.1790840267805784E-14  0.3643129404465113E-15  0.6780576020763965E-14  0.2146489717230495E-14 -0.7269681500194628E-16
  346   0.3286580273770879E-12  0.1790184219985877E-14  0.3761762902291888E-15  0.6633493478984134E-14  0.2094757042550627E-14 -0.7057364234987876E-16
  347   0.3246423168679783E-12  0.1788848031618721E-14  0.3881662856323862E-15  0.6488264807623060E-14  0.2048328346929481E-14 -0.6772665735842598E-16
  348   0.3206027041748935E-12  0.1786849014959111E-14  0.4002160622554784E-15  0.6345197350492007E-14  0.2007264611285632E-14 -0.6419706758432218E-16
  349   0.3165500513628262E-12  0.1784212767029111E-14  0.4122571801480249E-15  0.6204589778350394E-14  0.1971567803817858E-14 -0.6003038739739808E-16
  350   0.3124958811961448E-12  0.1780972088471613E-14  0.4242204867438354E-15  0.6066724840637472E-14  0.1941180517195587E-14 -0.5527592466523339E-16
  351   0.3084519947784631E-12  0.1777165763132223E-14  0.4360369838017055E-15  0.5931862247076689E-14  0.1915986142492841E-14 -0.4998629105568531E-16
  352   0.3044300646145415E-12  0.1772837250441552E-14  0.4476386808342435E-15  0.5800231842976638E-14  0.1895809694772573E-14 -0.4421693088742441E-16
  353   0.3004412250022681E-12  0.1768033344691007E-14  0.4589594183025431E-15  0.5672027235329549E-14  0.1880419405059575E-14 -0.3802566190421133E-16
  354   0.2964956817729718E-12  0.1762802853515400E-14  0.4699356447419570E-15  0.5547400013018472E-14  0.1869529181814583E-14 -0.3147222068835098E-16
  355   0.2926023623791542E-12  0.1757195344450474E-14  0.4805071334071401E-15  0.5426454690913928E-14  0.1862802024382911E-14 -0.2461780572655030E-16
  356   0.2887686253169239E-12  0.1751260004088983E-14  0.4906176261548268E-15  0.5309244495758305E-14  0.1859854442604769E-14 -0.1752461230708429E-16
  357   0.2850000439606579E-12  0.1745044643219267E-14  0.5002153933756822E-15  0.5195768082620763E-14  0.1860261895752499E-14 -0.1025535524194305E-16
  358   0.2813002762900391E-12  0.1738594875730192E-14  0.5092537019508696E-15  0.5085967262408856E-14  0.1863565224843082E-14 -0.2872777918369451E-17
  359   0.2776710267844525E-12  0.1731953486813672E-14  0.5176911850441344E-15  0.4979725793127042E-14  0.1869278003939512E-14  0.4560851070777154E-17
  360   0.2741121101773923E-12  0.1725160049536524E-14  0.5254921264673046E-15  0.4876869419175260E-14  0.1876894748198565E-14  0.1198424991282021E-16
  361   0.2706215776543827E-12  0.1718250563715941E-14  0.5326265920002596E-15  0.4777166537078048E-14  0.1885899574374250E-14  0.1933763632432789E-16
  362   0.2671959474078566E-12  0.1711257418367561E-14  0.5390705022558010E-15  0.4680330395167779E-14  0.1895775447464836E-14  0.2656323147069569E-16
  363   0.2638305064307143E-12  0.1704209537182219E-14  0.5448056189477132E-15  0.4586022429695346E-14  0.1906013654270686E-14  0.3360574583651990E-16
  364   0.2605196468207847E-12  0.1697132550973278E-14  0.5498194102960366E-15  0.4493856342388377E-14  0.1916123103729065E-14  0.4041283233053698E-16
  365   0.2572572381386967E-12  0.1690049096286999E-14  0.5541048442318567E-15  0.4403403226098953E-14  0.1925639326766619E-14  0.4693549456535324E-16
  366   0.2540370091551131E-12  0.1682979169033262E-14  0.5576601089653276E-15  0.4314197550915255E-14  0.1934132866407074E-14  0.5312843785316297E-16
